589,Arizona,4,1995,Jan,49.61,36.87
590,Arizona,4,1995,Feb,60.39,44.06
591,Arizona,4,1995,Mar,60.98,44.18
592,Arizona,4,1995,Apr,66.1,45.95
593,Arizona,4,1995,May,72.96,52.49
594,Arizona,4,1995,Jun,84.91,61.8
595,Arizona,4,1995,Jul,93.23,71.03
596,Arizona,4,1995,Aug,92.73,73.61
597,Arizona,4,1995,Sep,86.24,67.5
598,Arizona,4,1995,Oct,77.03,55.95
599,Arizona,4,1995,Nov,67.38,48.22
600,Arizona,4,1995,Dec,54.48,37.74
601,Arizona,4,1996,Jan,53.56,35.4
602,Arizona,4,1996,Feb,59.19,42.95
603,Arizona,4,1996,Mar,62.93,43.17
604,Arizona,4,1996,Apr,73.05,50.06
605,Arizona,4,1996,May,83.02,58.23
606,Arizona,4,1996,Jun,92.15,67.49
607,Arizona,4,1996,Jul,94.34,74.21
608,Arizona,4,1996,Aug,92.05,72.67
609,Arizona,4,1996,Sep,81.7,64.41
610,Arizona,4,1996,Oct,72.62,53.92
611,Arizona,4,1996,Nov,62.42,44.12
612,Arizona,4,1996,Dec,54.2,36.8
613,Arizona,4,1997,Jan,49.63,35.46
614,Arizona,4,1997,Feb,53.74,36.86
615,Arizona,4,1997,Mar,67.09,46.22
616,Arizona,4,1997,Apr,67.49,48.04
617,Arizona,4,1997,May,83.69,61.88
618,Arizona,4,1997,Jun,86.85,63.31
619,Arizona,4,1997,Jul,92.95,70.73
620,Arizona,4,1997,Aug,91.78,73.59
621,Arizona,4,1997,Sep,86.52,69.28
622,Arizona,4,1997,Oct,72.08,52.07
623,Arizona,4,1997,Nov,62.55,44.8
624,Arizona,4,1997,Dec,47.47,33.19
625,Arizona,4,1998,Jan,52.75,37.53
626,Arizona,4,1998,Feb,49.5,36.3
627,Arizona,4,1998,Mar,58.75,41.69
628,Arizona,4,1998,Apr,63.98,45.35
629,Arizona,4,1998,May,74.86,53.4
630,Arizona,4,1998,Jun,84.85,60.64
631,Arizona,4,1998,Jul,93.1,73.23
632,Arizona,4,1998,Aug,92.59,73.59
633,Arizona,4,1998,Sep,84.98,66.49
634,Arizona,4,1998,Oct,72.49,53.18
635,Arizona,4,1998,Nov,61.55,43.55
636,Arizona,4,1998,Dec,50.37,34.26
637,Arizona,4,1999,Jan,53.95,35.92
638,Arizona,4,1999,Feb,58.45,38.62
639,Arizona,4,1999,Mar,64.51,43.99
640,Arizona,4,1999,Apr,64.18,44.33
641,Arizona,4,1999,May,77.9,54.97
642,Arizona,4,1999,Jun,87.05,63.81
643,Arizona,4,1999,Jul,89.56,71.64
644,Arizona,4,1999,Aug,89.32,71.38
645,Arizona,4,1999,Sep,84.4,65.99
646,Arizona,4,1999,Oct,77.79,56.15
647,Arizona,4,1999,Nov,68.57,47.06
648,Arizona,4,1999,Dec,52.37,32.35
649,Arizona,4,2000,Jan,56.04,37.56
650,Arizona,4,2000,Feb,59.53,40.41
651,Arizona,4,2000,Mar,61.67,43.17
652,Arizona,4,2000,Apr,74.75,52.11
653,Arizona,4,2000,May,84.48,59.22
654,Arizona,4,2000,Jun,90.58,67.73
655,Arizona,4,2000,Jul,94.12,72.53
656,Arizona,4,2000,Aug,91.08,72.47
657,Arizona,4,2000,Sep,87.2,66.73
658,Arizona,4,2000,Oct,69.99,54.1
659,Arizona,4,2000,Nov,53.18,37.12
660,Arizona,4,2000,Dec,54.83,37.08
661,Arizona,4,2001,Jan,47.7,33.67
662,Arizona,4,2001,Feb,52.03,36.89
663,Arizona,4,2001,Mar,63.1,45.15
664,Arizona,4,2001,Apr,68.93,49.03
665,Arizona,4,2001,May,84.15,61.48
666,Arizona,4,2001,Jun,90.79,66.82
667,Arizona,4,2001,Jul,91.66,72.18
668,Arizona,4,2001,Aug,91.42,73.03
669,Arizona,4,2001,Sep,88.09,67.4
670,Arizona,4,2001,Oct,77.25,57.35
671,Arizona,4,2001,Nov,64.02,46.36
672,Arizona,4,2001,Dec,48.31,32.41
673,Arizona,4,2002,Jan,50.97,33.74
674,Arizona,4,2002,Feb,57.09,37.46
675,Arizona,4,2002,Mar,61.57,40.07
676,Arizona,4,2002,Apr,74.53,51.86
677,Arizona,4,2002,May,80.3,54.85
678,Arizona,4,2002,Jun,92.65,66.17
679,Arizona,4,2002,Jul,94.49,72.66
680,Arizona,4,2002,Aug,92.56,70.69
681,Arizona,4,2002,Sep,85.41,66.03
682,Arizona,4,2002,Oct,71.83,53.42
683,Arizona,4,2002,Nov,62.85,43.85
684,Arizona,4,2002,Dec,50.64,35.3
685,Arizona,4,2003,Jan,59.01,40.63
686,Arizona,4,2003,Feb,54.31,38.51
687,Arizona,4,2003,Mar,61.18,43.22
688,Arizona,4,2003,Apr,67.06,45.4
689,Arizona,4,2003,May,81.7,57.61
690,Arizona,4,2003,Jun,89.6,64.49
691,Arizona,4,2003,Jul,96.95,74.2
692,Arizona,4,2003,Aug,91.84,73.46
693,Arizona,4,2003,Sep,87.2,66.89
694,Arizona,4,2003,Oct,80.13,59.68
695,Arizona,4,2003,Nov,59.36,41.77
696,Arizona,4,2003,Dec,52.55,35.11
697,Arizona,4,2004,Jan,50.93,35.43
698,Arizona,4,2004,Feb,50.33,34.65
699,Arizona,4,2004,Mar,69.98,49.77
700,Arizona,4,2004,Apr,69.17,49.42
701,Arizona,4,2004,May,81.44,56.98
702,Arizona,4,2004,Jun,89.28,63.93
703,Arizona,4,2004,Jul,92.92,71.38
704,Arizona,4,2004,Aug,89.72,70
705,Arizona,4,2004,Sep,83.78,63.66
706,Arizona,4,2004,Oct,70.22,52.69
707,Arizona,4,2004,Nov,56.48,40.98
708,Arizona,4,2004,Dec,50.57,35.27
709,Arizona,4,2005,Jan,52.56,38.93
710,Arizona,4,2005,Feb,53.49,40.94
711,Arizona,4,2005,Mar,58.98,42.71
712,Arizona,4,2005,Apr,68.62,47.58
713,Arizona,4,2005,May,80.49,58.15
714,Arizona,4,2005,Jun,86.99,63.78
715,Arizona,4,2005,Jul,95.54,73.2
716,Arizona,4,2005,Aug,89.13,71.67
717,Arizona,4,2005,Sep,85.66,65.27
718,Arizona,4,2005,Oct,73.89,54.87
719,Arizona,4,2005,Nov,64.13,44.33
720,Arizona,4,2005,Dec,54.96,36.28
721,Arizona,4,2006,Jan,54.08,35.11
722,Arizona,4,2006,Feb,59.43,38.64
723,Arizona,4,2006,Mar,58.05,40.67
724,Arizona,4,2006,Apr,71.19,48.53
725,Arizona,4,2006,May,83.42,59.02
726,Arizona,4,2006,Jun,93.35,68.9
727,Arizona,4,2006,Jul,94.49,75.3
728,Arizona,4,2006,Aug,89.06,71.36
729,Arizona,4,2006,Sep,82.23,63.02
730,Arizona,4,2006,Oct,71.66,53.02
731,Arizona,4,2006,Nov,64.98,45.07
732,Arizona,4,2006,Dec,51.25,33.18
733,Arizona,4,2007,Jan,46.54,30.92
734,Arizona,4,2007,Feb,55.4,38.48
735,Arizona,4,2007,Mar,66.12,45.52
736,Arizona,4,2007,Apr,71.75,49.71
737,Arizona,4,2007,May,81.24,58.09
738,Arizona,4,2007,Jun,91.12,65.51
739,Arizona,4,2007,Jul,94.34,73.21
740,Arizona,4,2007,Aug,91.73,73.03
741,Arizona,4,2007,Sep,84.99,65.59
742,Arizona,4,2007,Oct,74.64,52.98
743,Arizona,4,2007,Nov,67.62,47.69
744,Arizona,4,2007,Dec,46.28,32.01
745,Arizona,4,2008,Jan,45.77,32.14
746,Arizona,4,2008,Feb,52.85,36.01
747,Arizona,4,2008,Mar,62.33,42.07
748,Arizona,4,2008,Apr,70.19,46.07
749,Arizona,4,2008,May,75.54,52.52
750,Arizona,4,2008,Jun,90.81,65.9
751,Arizona,4,2008,Jul,91.73,72.43
752,Arizona,4,2008,Aug,90.29,71.86
753,Arizona,4,2008,Sep,85.52,66.08
754,Arizona,4,2008,Oct,75.58,53.81
755,Arizona,4,2008,Nov,64.63,44.7
756,Arizona,4,2008,Dec,50.87,35.97
757,Arizona,4,2009,Jan,53.19,36.59
758,Arizona,4,2009,Feb,56.59,38.57
759,Arizona,4,2009,Mar,64.29,42.94
760,Arizona,4,2009,Apr,68.92,46.04
761,Arizona,4,2009,May,84.21,61.28
762,Arizona,4,2009,Jun,85.54,62.43
763,Arizona,4,2009,Jul,96.45,74.09
764,Arizona,4,2009,Aug,93.65,70.42
765,Arizona,4,2009,Sep,87.77,65.37
766,Arizona,4,2009,Oct,71.49,49.13
767,Arizona,4,2009,Nov,65.86,43.9
768,Arizona,4,2009,Dec,47.81,31.7
769,Arizona,4,2010,Jan,50.6,35.05
770,Arizona,4,2010,Feb,52.2,36.98
771,Arizona,4,2010,Mar,59.49,40.65
772,Arizona,4,2010,Apr,67.28,46.03
773,Arizona,4,2010,May,75.94,52.03
774,Arizona,4,2010,Jun,89.51,64.01
775,Arizona,4,2010,Jul,94.06,73.4
776,Arizona,4,2010,Aug,91.02,71.81
777,Arizona,4,2010,Sep,89.04,67.33
778,Arizona,4,2010,Oct,74.26,55.48
779,Arizona,4,2010,Nov,58.72,39.27
780,Arizona,4,2010,Dec,56.44,39.53
781,Arizona,4,2011,Jan,49.4,32.42
782,Arizona,4,2011,Feb,50.02,31.86
783,Arizona,4,2011,Mar,65.23,44.27
784,Arizona,4,2011,Apr,70.84,48
785,Arizona,4,2011,May,75.65,51.32
786,Arizona,4,2011,Jun,89.89,63.37
787,Arizona,4,2011,Jul,93.32,72.57
788,Arizona,4,2011,Aug,95.03,74.25
789,Arizona,4,2011,Sep,87.28,67.43
790,Arizona,4,2011,Oct,75.41,54.4
791,Arizona,4,2011,Nov,59.84,41.2
792,Arizona,4,2011,Dec,46.89,32.19
793,Arkansas,5,1979,Jan,36.4,22.24
794,Arkansas,5,1979,Feb,46.65,28.82
795,Arkansas,5,1979,Mar,62.44,43.2
796,Arkansas,5,1979,Apr,69.67,51.15
797,Arkansas,5,1979,May,76.46,58.69
798,Arkansas,5,1979,Jun,83.78,66.31
799,Arkansas,5,1979,Jul,86.7,71.71
800,Arkansas,5,1979,Aug,87.18,71.44
801,Arkansas,5,1979,Sep,80.93,61.11
802,Arkansas,5,1979,Oct,75.84,51.5
803,Arkansas,5,1979,Nov,57.36,39.19
804,Arkansas,5,1979,Dec,52.45,34.29
805,Arkansas,5,1980,Jan,49.49,33.81
806,Arkansas,5,1980,Feb,46.65,28.76
807,Arkansas,5,1980,Mar,57.65,37.02
808,Arkansas,5,1980,Apr,68.82,48.02
809,Arkansas,5,1980,May,78.35,61.35
810,Arkansas,5,1980,Jun,88.78,70.43
811,Arkansas,5,1980,Jul,96.97,75.25
812,Arkansas,5,1980,Aug,97.64,73.9
813,Arkansas,5,1980,Sep,90.53,68.58
814,Arkansas,5,1980,Oct,72.82,48.75
815,Arkansas,5,1980,Nov,60.73,41.06
816,Arkansas,5,1980,Dec,53.16,33.39
817,Arkansas,5,1981,Jan,48.62,29.88
818,Arkansas,5,1981,Feb,54.64,35.33
819,Arkansas,5,1981,Mar,62.46,42.17
820,Arkansas,5,1981,Apr,79.31,57.18
821,Arkansas,5,1981,May,75.71,57.79
822,Arkansas,5,1981,Jun,87.42,70.96
823,Arkansas,5,1981,Jul,91.22,75.71
824,Arkansas,5,1981,Aug,88.42,72.14
825,Arkansas,5,1981,Sep,84.85,62.97
826,Arkansas,5,1981,Oct,71.43,51.73
827,Arkansas,5,1981,Nov,64.45,44.32
828,Arkansas,5,1981,Dec,50.21,32.01
829,Arkansas,5,1982,Jan,45.85,25.77
830,Arkansas,5,1982,Feb,49.18,31.64
831,Arkansas,5,1982,Mar,65.9,46.65
832,Arkansas,5,1982,Apr,68.04,46.91
833,Arkansas,5,1982,May,81.14,64.63
834,Arkansas,5,1982,Jun,83.85,67.5
835,Arkansas,5,1982,Jul,90.17,74.98
836,Arkansas,5,1982,Aug,90.4,73.61
837,Arkansas,5,1982,Sep,84.84,63.03
838,Arkansas,5,1982,Oct,74.5,52.71
839,Arkansas,5,1982,Nov,62.15,42.75
840,Arkansas,5,1982,Dec,54.83,39.62
841,Arkansas,5,1983,Jan,46.61,31.52
842,Arkansas,5,1983,Feb,52.75,37
843,Arkansas,5,1983,Mar,59.1,41.94
844,Arkansas,5,1983,Apr,64.77,45.89
845,Arkansas,5,1983,May,75.12,57.82
846,Arkansas,5,1983,Jun,82.58,68.29
847,Arkansas,5,1983,Jul,89.13,74.68
848,Arkansas,5,1983,Aug,92.3,75.01
849,Arkansas,5,1983,Sep,85.6,63.4
850,Arkansas,5,1983,Oct,76.78,55.93
851,Arkansas,5,1983,Nov,61.91,42.69
852,Arkansas,5,1983,Dec,37.85,21.82
853,Arkansas,5,1984,Jan,42.03,25.68
854,Arkansas,5,1984,Feb,55.38,36.9
855,Arkansas,5,1984,Mar,59.12,41.94
856,Arkansas,5,1984,Apr,68.33,48.34
857,Arkansas,5,1984,May,76.01,56.61
858,Arkansas,5,1984,Jun,86.19,70.17
859,Arkansas,5,1984,Jul,88.45,71.72
860,Arkansas,5,1984,Aug,88.87,71.94
861,Arkansas,5,1984,Sep,80.54,61.57
862,Arkansas,5,1984,Oct,74.25,59.1
863,Arkansas,5,1984,Nov,58.25,39.54
864,Arkansas,5,1984,Dec,58.68,43.4
865,Arkansas,5,1985,Jan,38.33,22.78
866,Arkansas,5,1985,Feb,45.92,29.75
867,Arkansas,5,1985,Mar,64.93,45.76
868,Arkansas,5,1985,Apr,71.72,52.79
869,Arkansas,5,1985,May,78.5,61.06
870,Arkansas,5,1985,Jun,85.29,67.83
871,Arkansas,5,1985,Jul,89.38,72.81
872,Arkansas,5,1985,Aug,89.51,72.02
873,Arkansas,5,1985,Sep,81.44,62.95
874,Arkansas,5,1985,Oct,74.95,56.84
875,Arkansas,5,1985,Nov,65.54,48.48
876,Arkansas,5,1985,Dec,46.35,28.17
877,Arkansas,5,1986,Jan,51.72,30.21
878,Arkansas,5,1986,Feb,56.08,38.48
879,Arkansas,5,1986,Mar,66.17,42.89
880,Arkansas,5,1986,Apr,72.11,51.77
881,Arkansas,5,1986,May,79.33,62.95
882,Arkansas,5,1986,Jun,85.84,72.27
883,Arkansas,5,1986,Jul,93.97,75.47
884,Arkansas,5,1986,Aug,88.26,68.99
885,Arkansas,5,1986,Sep,86.82,69.36
886,Arkansas,5,1986,Oct,72.01,56.58
887,Arkansas,5,1986,Nov,58.48,42.71
888,Arkansas,5,1986,Dec,49.84,35.91
889,Arkansas,5,1987,Jan,47.41,32.02
890,Arkansas,5,1987,Feb,54.33,38.3
891,Arkansas,5,1987,Mar,61.97,42.85
892,Arkansas,5,1987,Apr,71.35,48.59
893,Arkansas,5,1987,May,81.95,67.65
894,Arkansas,5,1987,Jun,85.6,70.79
895,Arkansas,5,1987,Jul,89.41,74.38
896,Arkansas,5,1987,Aug,92,74.3
897,Arkansas,5,1987,Sep,85.25,65.04
898,Arkansas,5,1987,Oct,71.3,46.33
899,Arkansas,5,1987,Nov,61.66,42.88
900,Arkansas,5,1987,Dec,52.24,36.3
901,Arkansas,5,1988,Jan,43.09,28.24
902,Arkansas,5,1988,Feb,51.41,33.1
903,Arkansas,5,1988,Mar,60.69,40.11
904,Arkansas,5,1988,Apr,70.4,48.13
905,Arkansas,5,1988,May,78.89,57.8
906,Arkansas,5,1988,Jun,87.24,67.3
907,Arkansas,5,1988,Jul,89.37,73.97
908,Arkansas,5,1988,Aug,91.77,74.33
909,Arkansas,5,1988,Sep,85.91,65.32
910,Arkansas,5,1988,Oct,69.22,48.8
911,Arkansas,5,1988,Nov,63.2,41.68
912,Arkansas,5,1988,Dec,51.7,34.05
913,Arkansas,5,1989,Jan,54.79,37.01
914,Arkansas,5,1989,Feb,45.97,31
915,Arkansas,5,1989,Mar,61.56,40.48
916,Arkansas,5,1989,Apr,69.97,49.44
917,Arkansas,5,1989,May,76.81,59.12
918,Arkansas,5,1989,Jun,81.63,68.97
919,Arkansas,5,1989,Jul,84.33,72.66
920,Arkansas,5,1989,Aug,85.77,72.11
921,Arkansas,5,1989,Sep,77.57,61.64
922,Arkansas,5,1989,Oct,73.66,52.17
923,Arkansas,5,1989,Nov,63.76,41.54
924,Arkansas,5,1989,Dec,42,23.46
925,Arkansas,5,1990,Jan,55.75,37.05
926,Arkansas,5,1990,Feb,59.11,39.79
927,Arkansas,5,1990,Mar,62.26,45.87
928,Arkansas,5,1990,Apr,68.59,50.14
929,Arkansas,5,1990,May,75.94,59.2
930,Arkansas,5,1990,Jun,87.52,71.13
931,Arkansas,5,1990,Jul,87.34,72.44
932,Arkansas,5,1990,Aug,89.82,72.16
933,Arkansas,5,1990,Sep,85.73,67.75
934,Arkansas,5,1990,Oct,71.75,49.94
935,Arkansas,5,1990,Nov,66.07,45.83
936,Arkansas,5,1990,Dec,51.98,33.77
937,Arkansas,5,1991,Jan,47.12,33.74
938,Arkansas,5,1991,Feb,56.69,37.31
939,Arkansas,5,1991,Mar,64.07,43.67
940,Arkansas,5,1991,Apr,73.02,55.67
941,Arkansas,5,1991,May,80.53,65.88
942,Arkansas,5,1991,Jun,85.26,72.29
943,Arkansas,5,1991,Jul,89.05,73.34
944,Arkansas,5,1991,Aug,87.73,71.25
945,Arkansas,5,1991,Sep,80.45,63.99
946,Arkansas,5,1991,Oct,75.71,54.56
947,Arkansas,5,1991,Nov,56.26,39.31
948,Arkansas,5,1991,Dec,53.04,39.23
949,Arkansas,5,1992,Jan,50.67,34.5
950,Arkansas,5,1992,Feb,58.16,40.38
951,Arkansas,5,1992,Mar,62.67,42.91
952,Arkansas,5,1992,Apr,70.21,50.5
953,Arkansas,5,1992,May,75.87,59.16
954,Arkansas,5,1992,Jun,82.54,68.08
955,Arkansas,5,1992,Jul,88.18,73.5
956,Arkansas,5,1992,Aug,84.22,68.21
957,Arkansas,5,1992,Sep,81.79,62.63
958,Arkansas,5,1992,Oct,75.65,52.65
959,Arkansas,5,1992,Nov,57.85,42.1
960,Arkansas,5,1992,Dec,52.86,36.43
961,Arkansas,5,1993,Jan,49.23,33.93
962,Arkansas,5,1993,Feb,49.91,33.04
963,Arkansas,5,1993,Mar,57.45,40.71
964,Arkansas,5,1993,Apr,66,47.18
965,Arkansas,5,1993,May,75.92,59.39
966,Arkansas,5,1993,Jun,85.03,70.13
967,Arkansas,5,1993,Jul,91.62,75.02
968,Arkansas,5,1993,Aug,91.86,74.91
969,Arkansas,5,1993,Sep,83.18,62
970,Arkansas,5,1993,Oct,69.65,51.07
971,Arkansas,5,1993,Nov,57.02,38.34
972,Arkansas,5,1993,Dec,51.55,35.18
973,Arkansas,5,1994,Jan,44.92,30.57
974,Arkansas,5,1994,Feb,54.46,35.4
975,Arkansas,5,1994,Mar,63.02,41.5
976,Arkansas,5,1994,Apr,73.73,51.22
977,Arkansas,5,1994,May,75.86,58.64
978,Arkansas,5,1994,Jun,87.25,73.37
979,Arkansas,5,1994,Jul,86.91,72.94
980,Arkansas,5,1994,Aug,86.99,69.72
981,Arkansas,5,1994,Sep,81.71,61.28
982,Arkansas,5,1994,Oct,72.13,54.72
983,Arkansas,5,1994,Nov,64.01,46.66
984,Arkansas,5,1994,Dec,54.21,38.75
985,Arkansas,5,1995,Jan,49.28,33.63
986,Arkansas,5,1995,Feb,52.75,34.29
987,Arkansas,5,1995,Mar,63.02,44.44
988,Arkansas,5,1995,Apr,70.83,49.44
989,Arkansas,5,1995,May,77.52,61.08
990,Arkansas,5,1995,Jun,84.05,67.91
991,Arkansas,5,1995,Jul,89.7,74.22
992,Arkansas,5,1995,Aug,93.01,74.86
993,Arkansas,5,1995,Sep,82.03,62.03
994,Arkansas,5,1995,Oct,75.2,51.05
995,Arkansas,5,1995,Nov,59.37,37.35
996,Arkansas,5,1995,Dec,49.35,33.99
997,Arkansas,5,1996,Jan,45.58,27.62
998,Arkansas,5,1996,Feb,54.44,33.56
999,Arkansas,5,1996,Mar,57.08,36.09
1000,Arkansas,5,1996,Apr,69.48,45.89
1001,Arkansas,5,1996,May,83.02,64.59
1002,Arkansas,5,1996,Jun,86.26,70.94
1003,Arkansas,5,1996,Jul,88.76,72.83
1004,Arkansas,5,1996,Aug,87.8,71.32
1005,Arkansas,5,1996,Sep,80.98,62.65
1006,Arkansas,5,1996,Oct,73.59,52.49
1007,Arkansas,5,1996,Nov,56.5,39.48
1008,Arkansas,5,1996,Dec,54.76,36.93
1009,Arkansas,5,1997,Jan,46.86,30.56
1010,Arkansas,5,1997,Feb,54.16,39.21
1011,Arkansas,5,1997,Mar,64.95,44.95
1012,Arkansas,5,1997,Apr,64.2,46.07
1013,Arkansas,5,1997,May,74.9,55.75
1014,Arkansas,5,1997,Jun,83.42,68.82
1015,Arkansas,5,1997,Jul,90.26,74.86
1016,Arkansas,5,1997,Aug,87.16,70.92
1017,Arkansas,5,1997,Sep,84.45,64.06
1018,Arkansas,5,1997,Oct,72.72,52.96
1019,Arkansas,5,1997,Nov,56.09,41.46
1020,Arkansas,5,1997,Dec,48.96,34.92
1021,Arkansas,5,1998,Jan,53.61,38.49
1022,Arkansas,5,1998,Feb,54.89,40.13
1023,Arkansas,5,1998,Mar,58.62,41.97
1024,Arkansas,5,1998,Apr,69.28,49.77
1025,Arkansas,5,1998,May,83.9,65.05
1026,Arkansas,5,1998,Jun,89.73,71.4
1027,Arkansas,5,1998,Jul,94.43,76.62
1028,Arkansas,5,1998,Aug,93.12,73.88
1029,Arkansas,5,1998,Sep,90.08,68.61
1030,Arkansas,5,1998,Oct,76.06,55.82
1031,Arkansas,5,1998,Nov,64.89,46.53
1032,Arkansas,5,1998,Dec,53.18,36.49
1033,Arkansas,5,1999,Jan,51.67,33.88
1034,Arkansas,5,1999,Feb,61.03,40.57
1035,Arkansas,5,1999,Mar,57.86,39.38
1036,Arkansas,5,1999,Apr,73.69,53.15
1037,Arkansas,5,1999,May,78.28,58.89
1038,Arkansas,5,1999,Jun,84.81,69.37
1039,Arkansas,5,1999,Jul,90.96,74.14
1040,Arkansas,5,1999,Aug,94.85,69.84
1041,Arkansas,5,1999,Sep,86.03,60.5
1042,Arkansas,5,1999,Oct,76.3,50.85
1043,Arkansas,5,1999,Nov,69.06,44.99
1044,Arkansas,5,1999,Dec,55.21,35.14
1045,Arkansas,5,2000,Jan,52.38,34.42
1046,Arkansas,5,2000,Feb,62.03,39.91
1047,Arkansas,5,2000,Mar,66.22,46.21
1048,Arkansas,5,2000,Apr,70.67,48.76
1049,Arkansas,5,2000,May,82.35,63.59
1050,Arkansas,5,2000,Jun,84.45,68.01
1051,Arkansas,5,2000,Jul,92.03,72.97
1052,Arkansas,5,2000,Aug,99.35,73.8
1053,Arkansas,5,2000,Sep,88.74,63.47
1054,Arkansas,5,2000,Oct,78.29,55.07
1055,Arkansas,5,2000,Nov,55.97,39.53
1056,Arkansas,5,2000,Dec,38.76,23.79
1057,Arkansas,5,2001,Jan,44.87,30.52
1058,Arkansas,5,2001,Feb,55.49,36.91
1059,Arkansas,5,2001,Mar,56.03,39.43
1060,Arkansas,5,2001,Apr,75.83,55.41
1061,Arkansas,5,2001,May,79.41,61.34
1062,Arkansas,5,2001,Jun,85.8,68.8
1063,Arkansas,5,2001,Jul,91.61,75.59
1064,Arkansas,5,2001,Aug,91.87,73.3
1065,Arkansas,5,2001,Sep,83.1,63.29
1066,Arkansas,5,2001,Oct,72.45,49.04
1067,Arkansas,5,2001,Nov,66.77,47.02
1068,Arkansas,5,2001,Dec,53.88,37.84
1069,Arkansas,5,2002,Jan,52.85,35
1070,Arkansas,5,2002,Feb,51.19,33.77
1071,Arkansas,5,2002,Mar,59.54,39.05
1072,Arkansas,5,2002,Apr,73.14,53.93
1073,Arkansas,5,2002,May,76.57,58.67
1074,Arkansas,5,2002,Jun,84.87,69.43
1075,Arkansas,5,2002,Jul,88.72,75.43
1076,Arkansas,5,2002,Aug,88.73,72.43
1077,Arkansas,5,2002,Sep,85.87,66.06
1078,Arkansas,5,2002,Oct,70.03,54.35
1079,Arkansas,5,2002,Nov,58.23,40.19
1080,Arkansas,5,2002,Dec,51.97,35.62
1081,Arkansas,5,2003,Jan,46.4,28.3
1082,Arkansas,5,2003,Feb,49.96,33.44
1083,Arkansas,5,2003,Mar,63.98,42.98
1084,Arkansas,5,2003,Apr,73.21,51.14
1085,Arkansas,5,2003,May,80.36,62.62
1086,Arkansas,5,2003,Jun,83.01,66.98
1087,Arkansas,5,2003,Jul,89.99,73.08
1088,Arkansas,5,2003,Aug,91.62,74.11
1089,Arkansas,5,2003,Sep,81.18,60.89
1090,Arkansas,5,2003,Oct,75.97,54.64
1091,Arkansas,5,2003,Nov,65.77,46.25
1092,Arkansas,5,2003,Dec,52.91,33.49
1093,Arkansas,5,2004,Jan,51.19,33.25
1094,Arkansas,5,2004,Feb,50.64,33.76
1095,Arkansas,5,2004,Mar,65.9,46.44
1096,Arkansas,5,2004,Apr,71.13,50.65
1097,Arkansas,5,2004,May,81.2,62.55
1098,Arkansas,5,2004,Jun,84.49,69.71
1099,Arkansas,5,2004,Jul,88.54,71.86
1100,Arkansas,5,2004,Aug,86.85,66.86
1101,Arkansas,5,2004,Sep,86.49,62.25
1102,Arkansas,5,2004,Oct,77.8,59.31
1103,Arkansas,5,2004,Nov,62.8,47.03
1104,Arkansas,5,2004,Dec,50.84,32.21
1105,Arkansas,5,2005,Jan,53.33,37.01
1106,Arkansas,5,2005,Feb,57.38,40.94
1107,Arkansas,5,2005,Mar,60.25,41.18
1108,Arkansas,5,2005,Apr,69.99,49.64
1109,Arkansas,5,2005,May,77.69,58.76
1110,Arkansas,5,2005,Jun,88.39,70.09
1111,Arkansas,5,2005,Jul,91.59,73.55
1112,Arkansas,5,2005,Aug,95.09,74.84
1113,Arkansas,5,2005,Sep,90.89,66.91
1114,Arkansas,5,2005,Oct,76.2,52.93
1115,Arkansas,5,2005,Nov,67.22,44.44
1116,Arkansas,5,2005,Dec,52,31.86
1117,Arkansas,5,2006,Jan,60.59,38.3
1118,Arkansas,5,2006,Feb,52.55,33.12
1119,Arkansas,5,2006,Mar,65.16,44.01
1120,Arkansas,5,2006,Apr,78.37,54.91
1121,Arkansas,5,2006,May,81.9,61.58
1122,Arkansas,5,2006,Jun,89.36,68.14
1123,Arkansas,5,2006,Jul,96.67,72.95
1124,Arkansas,5,2006,Aug,96.67,74.68
1125,Arkansas,5,2006,Sep,85.67,60.77
1126,Arkansas,5,2006,Oct,74.37,50.73
1127,Arkansas,5,2006,Nov,63.65,41.88
1128,Arkansas,5,2006,Dec,54.38,36.35
1129,Arkansas,5,2007,Jan,49.35,33.57
1130,Arkansas,5,2007,Feb,50.04,32.26
1131,Arkansas,5,2007,Mar,71.35,50.49
1132,Arkansas,5,2007,Apr,67.67,47.51
1133,Arkansas,5,2007,May,81.28,63.39
1134,Arkansas,5,2007,Jun,88.11,70.78
1135,Arkansas,5,2007,Jul,88.32,71.83
1136,Arkansas,5,2007,Aug,97.76,74.88
1137,Arkansas,5,2007,Sep,86.6,66.59
1138,Arkansas,5,2007,Oct,75.6,55.81
1139,Arkansas,5,2007,Nov,64.61,44.16
1140,Arkansas,5,2007,Dec,57.03,37.66
1141,Arkansas,5,2008,Jan,49.01,30.46
1142,Arkansas,5,2008,Feb,56.23,35.54
1143,Arkansas,5,2008,Mar,63.67,42.74
1144,Arkansas,5,2008,Apr,69.19,48.36
1145,Arkansas,5,2008,May,79.44,59.72
1146,Arkansas,5,2008,Jun,87.9,70.06
1147,Arkansas,5,2008,Jul,91.49,72.42
1148,Arkansas,5,2008,Aug,88.21,71.11
1149,Arkansas,5,2008,Sep,81.28,63.15
1150,Arkansas,5,2008,Oct,72.49,50.44
1151,Arkansas,5,2008,Nov,59.39,39.84
1152,Arkansas,5,2008,Dec,52.84,32.58
1153,Arkansas,5,2009,Jan,48.63,29.83
1154,Arkansas,5,2009,Feb,57.53,36.96
